filename,split,sha256,person,head,helmet,vest,glass
ppe_0199_jpg.rf.fdeb443d5d95560c85355fa5454327a2.jpg,train,c89bc1efdc5d7de9de2f9d282c82cf35eaf3ed9b0e338efd7b58eb06cb7d82fe,2,0,2,0,1
ppe_0200_jpg.rf.d4741aff1ffecd614f61ec2bf8174b40.jpg,test,262090f6de89e5f0f42c1c7d2177295517c6ed2bdb56b17f72c9beba4ba41b08,1,0,2,2,0
ppe_0201_jpg.rf.2b45b0fb03b6b4a71f60c4abe95d577f.jpg,train,9ec44cbbb25917940270d1333614fec45dd48fdaa137f79ad04db514790b05d4,1,0,1,0,0
ppe_0202_jpg.rf.09858d08afda138492385523775d8e5a.jpg,train,3d6b33c0c1304af7212972d72ccd47d6c383377884c5abaaee8542cca4b55126,3,0,3,3,0
ppe_0203_jpg.rf.ca64c67c62aea5d49adb54ade769338b.jpg,train,626041954748efdefea5578300c5e8261bf660544afc403b7cd0dfaf5a10c948,1,0,1,1,0
ppe_0204_jpg.rf.febc4667ed9877eda725757a3d223c1c.jpg,train,2281126d06e54ebe7c4f562ac13a65e11b4c352aa776551c1d8b30cc83c1cdb8,1,0,1,0,0
ppe_0205_jpg.rf.0e9c5904f6685aacaf2ccc7ce5c62cae.jpg,train,dc358e1b777ef31eb85ac54c27e74571197ca4a65edf1b245860d8cc3154bce8,1,0,1,1,1
ppe_0206_jpg.rf.9f4bf965c4e10f8e8133f49b977e6ab7.jpg,train,bc31f2519969bcd05cfa11a4d5c70d551098a24a573c4382874503757070dd14,11,0,12,8,0
ppe_0207_jpg.rf.a029d08fe48d0e5271a969e85c4f5026.jpg,train,4b844602c96d67fbb4ca28019372efdac29d98cad91dd18a691e712a4d2f2656,1,0,1,1,0
ppe_0208_jpg.rf.2b01d52d462211051639766648466beb.jpg,train,6f828196ea48ba0d327044d68343e68e05b631f87d88198ba29b952832c043d2,1,0,0,0,0
ppe_0209_jpg.rf.e88b3a166c4d71b22866b9adfc2eb7a6.jpg,train,7012b18574e63c54cd5589d296c2407308af0a700a2ff12375a14ec7e06ccce0,4,0,4,4,0
ppe_0210_jpg.rf.6895298a318ab9496a9abd658d571c97.jpg,val,dfcd84106b72f6acd7d036a19f8dc09f5e32e34c900592efb65cf2bfff1ab973,1,0,1,0,0
ppe_0211_jpg.rf.566df8bd8b4d71d71dc61b191c628c54.jpg,train,2525675449e50da8ec9029a3e25e578cff7e1234c2b16bed073339fd7e046c68,1,0,1,0,0
ppe_0212_jpg.rf.b980e5dd191ea2fcd99a39d240dda0e6.jpg,val,273d0e7f392882014733319a819d822d1f12cb243f3f523e5db4291fcbae85e1,1,0,1,0,1
ppe_0213_jpg.rf.79d9c70e89cfd593c74474d842a9076d.jpg,train,0227ce13870088c869809094cc4b777482b5835a58cbd99020a1251b24214677,2,0,2,3,0
ppe_0214_jpg.rf.53873bf0e569fec935760ba554a05dd1.jpg,val,38002df711f5e36eff370276f706d2f9b57af3a95b523ed24b0d9d0728e27f09,1,0,1,1,0
ppe_0215_jpg.rf.974b17a32ec8f7c40b08801279527bba.jpg,val,024358a173e08ff062cc97e6eb8a0e4a2f7181a76fe74a4b22695b86bdfedba9,0,0,1,1,1
ppe_0216_jpg.rf.8e7f4d0104c62202aa12634be45e85db.jpg,train,ebfc5aed7c0bade7149e5f8a0422ce66227f49d40586cc42de8be0a7c18c0500,2,0,1,2,1
ppe_0217_jpg.rf.ed1241abb010645381a672303d219e29.jpg,train,679cb1d57cd551152ecd8878d53191c0843f3813237e26fe2c46f2024b61396f,1,0,1,1,1
ppe_0218_jpg.rf.dc8f9b80ae858fd77a63315ce8fe0a41.jpg,train,f804012da3a12cea816514f11f13e49353259f173955e49f54c848169b225951,4,0,1,4,0
ppe_0219_jpg.rf.a0cfe143ca99ad47ac7558c8a53124a1.jpg,test,8657e49bbf93b7706a7d5f777f64038e2985f4a2b9561ff50d180d83379b61dd,1,0,1,1,0
ppe_0220_jpg.rf.54eebcb28fa2185df92cf2b6ed4fb2cb.jpg,train,e5e89dc5d05935c17be62e43ae8eb3a0dc70f36cb6f519c48a60d2d7addf416d,1,0,1,1,0
ppe_0221_jpg.rf.225b49513f0956af69e39076810c4058.jpg,train,e43cb9a1cd3a3802e6a524b5e64cd7359cae6455c453e3a7ea6b4c1ae0ad7995,1,0,1,0,0
ppe_0222_jpg.rf.bb433b4e9b87a4a3b46b235e765945d4.jpg,train,357ac41f512deaecf6a67f579ee24a7cf84bedc766dd7d5aa9b24c5f2a7f87bf,3,0,5,1,0
ppe_0223_jpg.rf.76239986e750f06fc4a603ab1f7be961.jpg,train,4a9208bd7b8c634bca9754293a00fa42d8221f055d271a2bfa7981a1c230cab3,5,0,6,4,0
ppe_0224_jpg.rf.3eab6eca968849052baaec8e11df19b4.jpg,train,0b2c88d546f6ebc343b8c33a155ec5f282c2530727e3cb8a310d3291ad385ba0,1,0,1,0,0
ppe_0225_jpg.rf.c6bf36937649a856033a4d89d5b7ae3b.jpg,val,c0ee124fa7b1abe456e04f2297068b39b2617bf3efa3ea933c542c65a41a19d5,1,0,1,1,0
ppe_0226_jpg.rf.e9e96d32d6fd4605fdb887f299ee7831.jpg,train,e25d453d5cc88f8ae4bc6fdb566ae9f66af43f3bbcbf3d1646a52cd82bf45713,4,0,3,3,0
ppe_0227_jpg.rf.1a3488290bb54bd6abf93acd6f0e1250.jpg,val,2e40b6a696d8470b3a97c6eab194de7cda7583a253c26c45454246658f146306,1,0,1,0,1
ppe_0228_jpg.rf.3eaea17b02acfa9d6d0a2deba0111bcf.jpg,train,f0110e991203427c795fad18a6cd0cfa8d1523299cde8fb2d20c295945cb9cc7,3,0,3,3,2
ppe_0229_jpg.rf.2c229fdea27b38e98b2dce5cf6cdd8ad.jpg,train,64536b7a8dfa8a091d24d84d2b90346f61ccf598697594737c621358a39c6b0e,7,0,3,7,0
ppe_0230_jpg.rf.2972e62db623143a30a361d9e1c4fdf1.jpg,train,a87d140966162bc0c027e8d45b13efe1174a1c13139b03662f32b2a58aa26960,1,0,1,0,0
ppe_0231_jpg.rf.e0c734d4d4048af2ff35def635a026f0.jpg,train,1e28afe65fd1fe032adee7596e3617115c631b35aff93b73e862198c44bdaa61,3,0,2,2,0
ppe_0232_jpg.rf.d63a7961293351e86d938fcf996dbee9.jpg,train,40fb4b751f30671657bad19b76d4199c7ce846af455c0cc9095d72a09192edd1,2,0,2,0,0
ppe_0233_jpg.rf.27768be0ff13a796ce447f7d8637a564.jpg,train,486874f62a75b7148b347f0914f14dde615333a409d8ba2b2a3afb0b88db3b39,1,0,1,0,1
ppe_0234_jpg.rf.696da0acb1624bae81db26179c4eec52.jpg,train,1c6409d3dec24f7f87d6556ee8bdcc8bc31926a6c276779399c1272e15465a35,2,0,2,1,1
ppe_0235_jpg.rf.4f3c1c8298c5ad8a5361810964cd72a4.jpg,train,93f0d1a23353f0dd3fe9eb27f40c923b2d3a7ac1f7f6a4c170ecf10ef3465c84,1,0,1,1,0
ppe_0236_jpg.rf.e5fad7404f726545b02095300906bddd.jpg,train,52cc8bae68c671b9d8defca3689d9190dbf6f42e535a65be6d106e42bcd3c9fc,1,0,1,0,0
ppe_0237_jpg.rf.1f396573bb060114b2539635939c22b9.jpg,train,e421653d4bb287c8eadb08d6e9ba39bf294e37611fc126b8ead5f058ce56cc37,1,0,1,1,0
ppe_0238_jpg.rf.0ada2c86e158cee7c97be000137a2f2b.jpg,train,bf02edffde174c9edf072c8f14881aba744058d0a6a54c4983b77ddf07f5f53e,1,0,1,1,0
ppe_0239_jpg.rf.fde427827ec5939731f1aadeddc1899e.jpg,train,e515c56c3ae6aaffad4a3f986a445916c48b4a41590298c275d3d693fed459f2,7,0,5,0,0
ppe_0240_jpg.rf.f5d8f19027413bfe755861a184b5592d.jpg,val,df2e4b47ddce471d7ee31a908a251aac41968da484414039d2db9d0dd5552ed4,1,0,1,1,0
ppe_0241_jpg.rf.c52c94acb0ab52b2e537a6659d3b2819.jpg,test,7b3918f110f6c38413aad90e73bd14d9065fa460aa24632579887d784f66dcf8,2,0,2,2,0
ppe_0242_jpg.rf.b5dac218ce5ac6f32ca2c9e23f145976.jpg,train,efc85c1cd4f5207d5b7150a0bb36f63cf2729e2414e44b90ec44b3af4814fbc6,1,0,1,0,0
ppe_0243_jpg.rf.88a477c11ae74fef4f953ea1175bfd84.jpg,train,c4e857a0674f3d796f7128e9cdf3f09cfa88d413f3031fdeecc026d5b25a7c33,2,0,0,0,0
ppe_0244_jpg.rf.9f755e1c95b20f20f5723a9e5f46654c.jpg,train,1fdf051b86804377e94d91d7a43283dee91596fb1635a783de9f4817809d3171,2,0,1,2,2
ppe_0245_jpg.rf.28f8119592a7342f5b335d57d9c1c4b2.jpg,val,fcbc6c2f66ea95c06a5ac95d49f1ae45377c9bdc6661e3b551014b5b877b159c,4,0,2,0,0
ppe_0246_jpg.rf.a4e16f8def2f9e9eb9ee9d4d8e39fa5a.jpg,train,6a105a13945acb0d4b5f7a6721dfe2d677863d0cf95f7efeb7112c175272a0b3,4,0,4,0,0
ppe_0247_jpg.rf.5e689ef1133b6aa56bcd9d346c6eabef.jpg,val,5e3c6cbd39fca04aa7736712371fc78c3f60900d14af60db4b3c57a57cae3c43,0,0,4,0,0
ppe_0248_jpg.rf.0add187a884ca582d0ea460ba7ea03e4.jpg,train,4e0c5cca313b33afb76db604aa5d9c5d80cac3f2314a7f1844da840774d86938,7,2,0,7,0
ppe_0249_jpg.rf.0032c1ec81ff90f243fe320d5e47377e.jpg,train,0ebf80f5a831b31475bf4b40783833eeca15d25102dbc047e3776f3f55c4a77f,1,0,1,1,0
ppe_0250_jpg.rf.c36867ccb2238c1f49a2cc77c8cb4872.jpg,train,66e6e892841606781b919740d69991ec329318e0beb29f9949453be6ea678226,1,0,1,0,0
ppe_0251_jpg.rf.50941282d4c1249b3fd8f940be9840bd.jpg,train,2ea6d94b261a1d5c2829838f2f01345542c098c77065c4e1cee843a40c3ec987,1,0,1,1,0
ppe_0252_jpg.rf.2d723dbdd3b901e18d79a2791a3afe55.jpg,val,2214c19d3f384f40707fc40e48607c6daaa261f67145ddb30643fc92969821a4,1,0,0,1,0
ppe_0253_jpg.rf.415e9367ccf7e342267b21c14d7264e5.jpg,train,af60e5947596884a00fac0b62a13fea0b28fae3b8fc9fb2e01491d0729396bb9,1,0,1,1,0
ppe_0254_jpg.rf.4dbe58d41bd0f4db7848599006e38e3b.jpg,train,089f9d518b06b7dd3cbeea7efca6172e3f98ae8e7d368409ab321adc8692eb41,1,0,1,0,0
ppe_0255_jpg.rf.4199c51212ee57e6b547470b09d3d0f5.jpg,train,8b4f3237adc38dc0a386504a3390c8527e9bf8e8f8ab566c9b2324318f12134c,1,0,1,1,0
ppe_0256_jpg.rf.8a136c14b82e14af0cb78da8c278e232.jpg,train,8de5d3671795c3979dfb78eb7c353104b49448bc0bf5ea5d81e3193ca3dbd16a,2,0,2,0,0
ppe_0257_jpg.rf.6520051ce673360ecaa5e029af6ed3cd.jpg,test,62e7559e5786e2207b9775ddc01859aeec0c8d4b98cfdcefc7a0c171edb71142,1,0,0,1,1
ppe_0258_jpg.rf.11029b244372e199d147058454891c3f.jpg,train,00f1a813f20fd8397b7592a398099c3d9267d4898d4e138b86068bab82402f01,3,0,4,0,0
ppe_0259_jpg.rf.151fb230889c0f15a45376712dd058a2.jpg,train,4ea0833bcbbc27a73afc433b01ed00901f25d665ea52ce31d4c2733b4260acc3,3,0,3,1,2
ppe_0260_jpg.rf.44a49423ffa2c452a5c48ab68d79e2bd.jpg,train,77ea8b2172a6bd6c514d639e96dcfd81032350d19f70d4d4ad645b718b3149a4,15,0,16,11,0
ppe_0261_jpg.rf.b9a008bdcf4923643c14be65d1daddc5.jpg,train,c9765bce858377c2fef0c7d5d4009230bb3f1018064361bb6f1fc391c6601116,6,0,6,6,0
ppe_0262_jpg.rf.c4038d84dce8871e3b610525a17f590d.jpg,train,4835604f17afbbc8fc196c65815d45da76d500f28566504d81ddbbffad4681a4,1,0,0,0,0
ppe_0263_jpg.rf.083436039e3f15b02c31026f9356e78d.jpg,test,ca138cef0a055515d06f170e9c7f5b26decf059c601a48cbef75764040c411c9,1,0,1,0,0
ppe_0264_jpg.rf.4d51efe8d623111ee14ba1cc40169eb5.jpg,val,fcb1a94768a79b0f40e2b84bac31f136fb019461bd451a2d51aece842b70d166,2,0,2,2,0
ppe_0265_jpg.rf.d83c0fe6ee165c53ffad3a5038ffc5ee.jpg,train,de408acbdd43702ca663ff19a3df68a0c0a187dd7f85dec9d3492421b965ea21,5,0,2,1,0
ppe_0266_jpg.rf.c31657805ff90c826dee645650c803e9.jpg,train,e1365e1acc1cd7bbb892b674d57ab223c6f03baaf4304712f78e947fb6e6a97f,1,0,1,0,0
ppe_0267_jpg.rf.36bece193d52639e2013c7926a5878c1.jpg,train,bf89b27a99e5e9ea04b18febf22895919ee08977fc372f99d4ac5dcc3c856676,2,0,2,0,0
ppe_0268_jpg.rf.d6856496d13907624542ddaaf1d77e67.jpg,train,077dbd6c7292ee5be7670772f62e61e06773d422e11a0b0e8ecf5c678835fe1b,2,0,2,2,0
ppe_0269_jpg.rf.80adcb01283497a7dc8ce7b1c13dfa3d.jpg,train,e24e685bedcbf62bf7c2f08dc2a547d2aef778d716d8887a7422503237a2d290,1,0,1,1,0
ppe_0270_jpg.rf.e4d02caf9b7cff5e6e1b30ce3fed4983.jpg,train,d927992e8fda5d7d59b4c1accdfb661cca1d87985e198fc0ede4d14d98aa8783,3,0,1,1,0
ppe_0271_jpg.rf.eff070ec06e9a584c6ffbcf779f59531.jpg,val,f5bc07ace05bdf4ffe84fe494569ec7f868aef6f2ad87d8e6ac910198ed65971,3,0,2,3,2
ppe_0272_jpg.rf.150d4eef22f7cb3fd3f6b0d0fa67e783.jpg,train,5dc5bbc336e796a962221e5c45990a2b7895430325e30008664b2521b8b5cd8c,2,0,0,0,0
ppe_0273_jpg.rf.315b0c11dce5586142ce9471a77c04fa.jpg,train,c0655e4318fc9e13cf0e0789a137fc7e9401005a5eb4b4b6088618cbe4910168,1,0,1,0,0
ppe_0274_jpg.rf.21fe59da6255ca9c05a7f9f0863b9642.jpg,test,72d2bd3969aa380a481bf51d41366385b44ffc10e42fb293f065b7daca28833d,1,0,0,0,1
ppe_0275_jpg.rf.f21ab74c3ee25fcf2b8e530a0acb765a.jpg,train,92a9681c1a860e62a51d9af91568c7d8fefadc9b133ce52972a5feddc416abec,1,0,1,0,0
ppe_0276_jpg.rf.d33fc39f163732a6f36de890ebe2dcc0.jpg,train,4bb9ca7877f654ea0849539d5ccdd80e3805d7f03e6a3c21e3351170c7974ad9,1,0,1,0,0
ppe_0277_jpg.rf.d9db89f42c03dabbd45075a84e7ae1b7.jpg,train,3f57488a782093d269f2a8d136db37b094aef4c92f77ad6fbe537eaee3cf4915,1,0,1,0,0
ppe_0278_jpg.rf.b0221ac1ec9308560ab5ee48fb183d3e.jpg,train,1a5a19d2105e3aa19dffade71cc77612f4a2cdbedc3491b41b692c787e8b9f48,1,0,1,1,0
ppe_0279_jpg.rf.8f869fe66d477e4d5af90c6d151adcd3.jpg,train,81aaf282a9667f95c58ce108394acd5cd2621e22882503dfc8f3c8977cdcd677,1,0,1,1,1
ppe_0280_jpg.rf.6a560daf9208d901518955d90e531e1a.jpg,train,74341414bc86584fc37588de2f0065d6ec9b5484194edc81734984e2785eb990,4,0,4,0,4
ppe_0281_jpg.rf.415d699383d76850e98e61bf0e3f8361.jpg,train,608f1043fea772385c1ef298b989b529fb18fe0cac2508adbd7c505c0722e637,2,0,2,2,0
ppe_0282_jpg.rf.6f467f161c1cb3c33a5b50364a59a5ce.jpg,train,6907dc263764a1ae6767edba86954300c450d645696e283be54190a550446f63,4,0,4,4,0
ppe_0283_jpg.rf.ed92fe1178c5a209fc7703c63e442f31.jpg,train,aea924c632b07cb9ed6bc34b7e1c9d72bad33c231cafca2e99f87833ca4eff1c,1,0,1,1,1
ppe_0284_jpg.rf.ff973032403aa258e6cb0e465322a04a.jpg,train,9adfa5f593b818f2da5dd5845ed0f1b4afc80f5d100cb2dac51cede0deb1df84,5,5,0,0,0
ppe_0285_jpg.rf.c342e3144bee757c695c12c82ec28f05.jpg,train,806b7ae781af12fce4093f085bc5cb8b476a0db9e66f9cd2c38308d439e197d9,1,0,1,0,0
ppe_0286_jpg.rf.a0751d6ee2bb5375762fa9327f63cf63.jpg,train,b89e9ce5336cd19436d7c4b12517c183015cacbc73130dd9d69536081800d278,1,0,1,1,1
ppe_0287_jpg.rf.2ea4e82d048d0d051b923c5658e25b0b.jpg,train,82d5102218d0aee3c6ec25b7181306c9bdbfb7a15cbb7f81177cc4a5c91e6d08,6,6,0,0,0
ppe_0288_jpg.rf.1618a1a918d8de066e5f0d63d2c23d30.jpg,train,213f41d323dce02e2bb482c5b65b72327de8f896220316d95414939eda607c55,1,0,1,1,0
ppe_0289_jpg.rf.170c4e1504d2bf8ef1ddf17b5ffdcf2a.jpg,test,c1dc2acae010e631539483a7e8c8c72a1e720ed7bda2b3a8b656721639871d23,1,0,1,1,0
ppe_0290_jpg.rf.388aa1b53bd841f824174c5aa00ab0c8.jpg,train,0bd853133050c9e587bcbcf3d2932449d4a22706bea40ea3d4e4fda5f822545e,1,0,1,0,0
ppe_0291_jpg.rf.8df7630ca11644a80321af687c270009.jpg,train,331389c078b8149e84adafb4ea4b2c0249a26bc483252f83aaaa2cc84543b025,1,0,0,0,0
ppe_0292_jpg.rf.d02118bb982dc2ebae9280ca156a1531.jpg,test,77cc233b26e0a3dba6f177d20667f842aebc0fd76fcfe212c7e8bed0e182134f,6,6,0,6,0
ppe_0293_jpg.rf.a57e41053da92fcf0778063529666dc8.jpg,train,096d685004965b0906eeeab546eb81950cba966e93a756486105b6933b2b36a0,1,0,1,0,0
ppe_0294_jpg.rf.9e37b3a203b7016b488b03eb672c4856.jpg,train,643a37603c42bef5a08b2019d196680c1e9f93f3a41bfd36c878f4663947fd66,1,0,1,0,0
ppe_0295_jpg.rf.d2428d08b086efdf924ce6fa819eee43.jpg,train,69c69d463e45e41233c21002870220576650f0c24e49b28bde83e2697cbd8aef,1,0,1,0,0
ppe_0296_jpg.rf.fbc415c7e50f84a7f062c03fb02b4b8c.jpg,train,825b70f7788336486af43edd67be49572cbfd8da840d95ed365adff430f9e28a,2,0,2,0,0
ppe_0297_jpg.rf.3656547237cea2051423c53cad7dfa3b.jpg,train,57497238dca63f8593328598efce7374c69df7f4c064e749cac5865df6d72d17,1,0,1,1,1
ppe_0298_jpg.rf.9acf25a8eb677d975fa78a612fb87e76.jpg,train,8e2dad4d97edc4dd56ed4e05ff978296e4ccaad4a0a9b5feb197b0939804072d,1,0,0,1,0
ppe_0299_jpg.rf.4202764d6d03fc64323ff2492da3067b.jpg,val,c12478975096051f1af1fcdcc3cf92ba419f75a6db576d069662beadb3611eec,2,0,2,2,0
ppe_0300_jpg.rf.3baf32af7c1edf6d946af71a88142450.jpg,test,5d95dd66bfd140653b04f7e91eddf727683f47142ac0374dca64424f220c1668,8,6,0,0,0
ppe_0301_jpg.rf.ad22c8634052994326c5efa4062db735.jpg,train,c9df29509c59d88ccfa76e25550d9bcf1b3167579c311525e1c3af69c84a76e8,2,0,2,2,1
ppe_0302_jpg.rf.81350b4b34ac06952133801252143286.jpg,train,db2cfac1c24510f831909d4cba3a794354a5b2037401428ad2f75996fc456111,2,0,2,2,2
ppe_0303_jpg.rf.d144ec00335d7032984e97a64e504b15.jpg,val,4a862c234920277fb12a47dd409ff1e48b4d4bde54e0dac1b2b87082c1a1dfa7,3,0,3,3,0
ppe_0304_jpg.rf.23aaecbe5bf38ba1b77be8fe871ac21c.jpg,val,9ab3fd81bcd0a7d52d4c8fe60c0c79a60005b9b933b7df8fb8c61c8d7720eecb,1,0,1,0,0
ppe_0305_jpg.rf.7a868f9b43eafb8769a3b3bcfa9d188e.jpg,val,1dc75412d5d08fd291a0dc0e9530ac1b066a0959d1cb6bc015eead72efa54558,3,0,3,3,0
ppe_0306_jpg.rf.4667d53415203dcb6de9bd4f9d4412fb.jpg,train,7eb8e4417b00d321e828c110612a4542db8f9a50d7bbf28d6dce99d670050f18,3,0,3,3,0
ppe_0307_jpg.rf.c4e07fc5e376d268b667db8fd5f90712.jpg,train,79852d98160bd9bbf96cb3a8bdf30933d46e7365e22bdaa4a58cf802f4c2109b,1,0,1,1,1
ppe_0308_jpg.rf.5b08b18d4122012d24dc16ebc9eb34ea.jpg,train,0bf6cb9ce891ce0f07f9c20c112924103f9334b54452ee0123460289f8ec15f9,2,0,2,1,0
ppe_0309_jpg.rf.c85b4285185eb14805186209cef67b7e.jpg,test,58a18158799e9a11607e42e1f0c226494f75b09023795ea61830539b74aec992,1,0,1,1,0
ppe_0310_jpg.rf.31a13dcbeefdc30c81d367ed7b79ba73.jpg,train,c6fcc95fc700744e37c19672674adc3db483e4ac9eb838299341ab6b34475396,1,0,1,1,1
ppe_0311_jpg.rf.757c31873e239f488441af7acf327185.jpg,train,8382761235be17aa66f76d182e1dae0d93a851bc7024f5796f216f05616ecb79,1,0,1,1,0
ppe_0312_jpg.rf.5ff83550d1a36eb986565c576f71bfc0.jpg,train,1e44dca0ae3d42e4d479431353875ac9d59a9e2a4a2ba71928bb07457b5a862f,1,0,0,0,0
ppe_0313_jpg.rf.768b14477abe8270bc4a2b0d40f56ed8.jpg,train,bef337f197087a3fa7aa8a12119ddeac3618584e0456f5f38c0dbe951f559874,2,0,2,0,0
ppe_0314_jpg.rf.617230ddbf063a404a548ffc7fce5f0c.jpg,train,02fe8062a01d8f7676517359e38178bcbd9db770cf396b1753442bfe6f323735,1,0,1,1,0
ppe_0315_jpg.rf.5dabb7a3044026c82f41682c349f363f.jpg,train,fa5fc8444db25b83f8547a6e22888f74ac780238b13d79e67753201d2d80c43c,2,0,2,2,0
ppe_0316_jpg.rf.e804d8d02d9a5954860d4d1c6e62135b.jpg,train,33b3b155265bd815ef9a83c55173cef54d2756067bda3db55dc3485530af0e56,2,0,2,2,0
ppe_0317_jpg.rf.946b7a12e42eedc69ed8dcc2d0516b0c.jpg,train,0ef06b5a4ee88c7a137c24fcf5070547483e5593bc110df427e7da4b2d52a5d9,1,0,1,0,0
ppe_0318_jpg.rf.3e504e4a66a1b670ea47bb905c956bb6.jpg,train,e970bff9535d5b95d481afc11edb09331aa359670cff7aada34cbb424d565a06,1,0,1,1,1
ppe_0319_jpg.rf.8c178ceae82451ebf7f4b623c661ff6d.jpg,train,fcf13812cd68074f6f429f6e523f50e564f544535dc927a99c8a2cd1686fd9ad,1,0,1,0,0
ppe_0320_jpg.rf.a6d74f7f7a044a55416cd2be8fb55dfe.jpg,train,3b20a2847f722a66fd487028f64327e09d428962980133828ef6ea0dfd852b29,1,0,1,0,0
ppe_0321_jpg.rf.825bb31ae4f54e51131b1c95ce9c1691.jpg,train,5df54ff6b7575eaf48df6f0e1026863d6bcf158bb6d8f7b78c925264db8b7b83,1,0,1,1,1
ppe_0322_jpg.rf.666915c947ec9d493de10bfbb0365d6e.jpg,train,d2cc8846372ed2d97e543aff62fb0b72a289107d8512c300fd0233db56ddb6f3,2,0,2,2,1
ppe_0323_jpg.rf.9dcaf34b00ed3675c203d500476d1e7b.jpg,train,95ccb1a7f8274440f1eb929a0748242fc392a0003e05b2924f498c66bf0e6459,2,0,2,0,0
ppe_0324_jpg.rf.0e8065d23a69d89b0f55f57e2309e202.jpg,train,59659cb5197384a0cdb82ee259e9b08218e3dc9aeb787ca15486a0c0a950cb32,1,0,1,1,0
ppe_0325_jpg.rf.8d7f7e85f0454c4248681cc0083913d6.jpg,train,8d8aec0cd7fe2780a7cbf18196f36a437cdd532994db883a0527f84dd3fd16d7,10,2,9,0,0
ppe_0326_jpg.rf.9ffd3ad9af8fbf2fe4c78d8d30c3e30b.jpg,train,10f77e88b613addc0a0435b47fdc0f0ca081d71cf69567b28923f0e9e1e25ecb,1,0,0,1,0
ppe_0327_jpg.rf.3a704015e23c14afcb3d5f9bf0fd0f04.jpg,train,f3adc3c1ea9417481e36d1ec70fc341ff8b7922ba002d0334b0455bbcbd386af,3,1,2,1,0
ppe_0328_jpg.rf.70eb3ba6e98d13a276c8578e8870d05d.jpg,train,847da05dee81bc2fd727768882f8834757767d920b48a79d46d789ee7a83f8b6,4,0,1,4,1
ppe_0329_jpg.rf.600a7adfb595f9f501a17868bbcc7969.jpg,train,bd072235fd745b67f58f9f80c5f0b11a42bf3d9335251d2356363d4d1568db5b,2,0,2,0,0
ppe_0330_jpg.rf.36227b3c77609c835c951d7135a8e8fa.jpg,test,c0e267f21642bf5846562bf399e746ab54b6a034639fc16cb9893d88894259a6,2,0,2,2,0
ppe_0331_jpg.rf.10a85799809a4540fc2bf9738fb3a38b.jpg,train,caedd99a5015ee431d64d5697f67685a665562152f82e540449566c498043e6a,1,0,1,0,0
ppe_0332_jpg.rf.30a801cd0250ef02490101c3c4d8fbcd.jpg,train,d24206748d33dbc86990a18e385a888021fd2dc11170eaeab23c34726130a544,1,0,1,1,1
ppe_0333_jpg.rf.fca9d61a9eb450ca96ef4d04f8530cf8.jpg,val,cc0b69cc8fab30fd9d4027cf6e2c7707d8dae9fcc0559e815f6937d1ee68e14f,1,0,1,1,1
ppe_0334_jpg.rf.2c2463c4104b13ca9f613cddfc9e1707.jpg,train,3ecb32ef907757bf88c4ea3bb517708191c27ca31510beccf263673306a43850,2,0,2,0,0
ppe_0335_jpg.rf.4f196274d3491cd80cebde20822ed7f2.jpg,train,48b5aba0c6195dee3b4ac4c82295610983621eb3ac7b38cb775f4f2352a60017,1,0,1,0,0
ppe_0336_jpg.rf.450b6a676de7a51165f98fbf38ab20a6.jpg,train,6c3e87aabef0c125e04b0e2859f80f1ec7005938071063f177a772d915638058,1,0,1,1,0
ppe_0337_jpg.rf.f80676f02f6e5de674a0da9e9986a75f.jpg,test,bf341f38603f3a95e7d5b72cebc828e5ef5e0840806f557824538fd0ffeb4de7,2,0,2,2,0
ppe_0338_jpg.rf.2f5bb73d5d4c4d12b8ae4c6e52f02e7d.jpg,train,d567a870f116cf9d086139e1357b97106ed76237a8f4d4c040e941fdc0eafc17,4,3,0,0,0
ppe_0339_jpg.rf.6aec101f5be1ccdcf2d14bb9ab19d8f1.jpg,train,ecfd2e5ea441ea812c6d1a33ad3c9e5bee3d0fec5986c6f00eb5b8f920f59b99,3,0,3,3,3
ppe_0340_jpg.rf.23d8cc510df9ab737503e034d143ff2b.jpg,train,7af946bff16e5e7971b38c019233933cf8e1bab7f5e7d2d46a854053d6da066a,3,0,3,3,0
ppe_0341_jpg.rf.2dd0de4b83cde3d002067b25b3e2e1dc.jpg,train,3bcf3037ac1864212606abbae1779566bdbe14c3f0f646ba0049a548010f794d,1,0,1,0,0
ppe_0342_jpg.rf.2279a5687316b05f99704fcbfc2bdb2d.jpg,train,004449011b4f04b54cef07409bb96b9dd705ea7ea184b4b721804a06ffa3493d,4,0,4,4,0
ppe_0343_jpg.rf.f1fa57d1e381079b1c21303867a3c4f6.jpg,train,2d9e09fba11b5f7c720638870fce53774373c1ccfbf31d4b5a5df2b8dde57c89,1,0,1,1,0
ppe_0344_jpg.rf.c83ec40ed715bea730972f9345c10ba2.jpg,train,a8503f566be17be8ac9576aaae2d71efa7be090d17d2704033eb8e436876823c,3,0,3,3,0
ppe_0345_jpg.rf.42c6e5512c785106db32ffa588f76904.jpg,train,be0614b3a8e021c70b88389f8606bb0a194a91f1fc2d7025fe3d65a691071e15,4,4,0,0,0
ppe_0346_jpg.rf.78646d168f01834fa128ddcdd893123f.jpg,train,92a1824f895d110185171f02e5a278d1a45acd82c641058c3f976f8480b65103,2,0,2,0,0
